UP_id	tax_group
UniRef50_A0A6C0DF70	unclassified
UniRef50_A0A6C0DFA9	unclassified
UniRef50_A0A6C0DGQ3	unclassified
UniRef50_A0A6C0DHG6	unclassified
UniRef50_A0A6C0DHQ2	unclassified
UniRef50_A0A6C0DIN8	unclassified
UniRef50_A0A6C0DJF8	unclassified
UniRef50_A0A6C0DJG3	unclassified
UniRef50_A0A6C0DJS1	unclassified
UniRef50_A0A6C0DJW9	unclassified
UniRef50_A0A6C0DJX3	unclassified
UniRef50_A0A6C0DKU1	unclassified
UniRef50_A0A6C0DL61	unclassified
UniRef50_A0A6C0DLW6	unclassified
UniRef50_A0A6C0DMH7	unclassified
UniRef50_A0A6C0DMS1	unclassified
UniRef50_A0A6C0DNF2	unclassified
UniRef50_A0A6C0DNN7	unclassified
UniRef50_A0A6C0DPY1	unclassified
UniRef50_A0A6C0DQ78	unclassified
UniRef50_A0A6C0DQ89	unclassified
UniRef50_A0A6C0DQA0	unclassified
UniRef50_A0A6C0DR38	unclassified
UniRef50_A0A6C0DR86	unclassified
UniRef50_A0A6C0DRC8	unclassified
UniRef50_A0A6C0DSG7	unclassified
UniRef50_A0A6C0DSS7	unclassified
UniRef50_A0A6C0DST6	unclassified
UniRef50_A0A6C0DT29	unclassified
UniRef50_A0A6C0DTC3	unclassified
UniRef50_A0A6C0DTE1	unclassified
UniRef50_A0A6C0DTS9	unclassified
UniRef50_A0A6C0DTW3	unclassified
UniRef50_A0A6C0DTX2	unclassified
UniRef50_A0A6C0DTZ6	unclassified
UniRef50_A0A6C0DU48	unclassified
UniRef50_A0A6C0DU49	unclassified
UniRef50_A0A6C0DU68	unclassified
UniRef50_A0A6C0DU74	unclassified
UniRef50_A0A6C0DUH1	unclassified
UniRef50_A0A6C0DUJ4	unclassified
UniRef50_A0A6C0DUK1	unclassified
UniRef50_A0A6C0DUL2	unclassified
UniRef50_A0A6C0DUN4	unclassified
UniRef50_A0A6C0DUS4	unclassified
UniRef50_A0A6C0DUU7	unclassified
UniRef50_A0A6C0DV45	unclassified
UniRef50_A0A6C0DVJ6	unclassified
UniRef50_A0A6C0DVQ9	unclassified
UniRef50_A0A6C0DWD1	unclassified
UniRef50_A0A6C0DWU6	unclassified
UniRef50_A0A6C0DX03	unclassified
UniRef50_A0A6C0DX98	unclassified
UniRef50_A0A6C0DXT4	unclassified
UniRef50_A0A6C0DXW7	unclassified
UniRef50_A0A6C0DY07	unclassified
UniRef50_A0A6C0DY42	unclassified
UniRef50_A0A6C0DYL8	unclassified
UniRef50_A0A6C0DZ45	unclassified
UniRef50_A0A6C0DZD4	unclassified
UniRef50_A0A6C0E0S5	unclassified
UniRef50_A0A6C0E148	unclassified
UniRef50_A0A6C0E192	unclassified
UniRef50_A0A6C0E1Q9	unclassified
UniRef50_A0A6C0E1U5	unclassified
UniRef50_A0A6C0E1Z1	unclassified
UniRef50_A0A6C0E234	unclassified
UniRef50_A0A6C0E283	unclassified
UniRef50_A0A6C0E2A7	unclassified
UniRef50_A0A6C0E2D6	unclassified
UniRef50_A0A6C0E2E0	unclassified
UniRef50_A0A6C0E2E3	unclassified
UniRef50_A0A6C0E2F6	unclassified
UniRef50_A0A6C0E2M5	unclassified
UniRef50_A0A6C0E2N0	unclassified
UniRef50_A0A6C0E2Q9	unclassified
UniRef50_A0A6C0E2W7	unclassified
UniRef50_A0A6C0E339	unclassified
UniRef50_A0A6C0E384	unclassified
UniRef50_A0A6C0E3B9	unclassified
UniRef50_A0A6C0E3C0	unclassified
UniRef50_A0A6C0E3C7	unclassified
UniRef50_A0A6C0E3R1	unclassified
UniRef50_A0A6C0E4I1	unclassified
UniRef50_A0A6C0E4P1	unclassified
UniRef50_A0A6C0E4Y2	unclassified
UniRef50_A0A6C0E571	unclassified
UniRef50_A0A6C0E5B3	unclassified
UniRef50_A0A6C0E5W3	unclassified
UniRef50_A0A6C0E681	unclassified
UniRef50_A0A6C0E694	unclassified
UniRef50_A0A6C0E6C6	unclassified
UniRef50_A0A6C0E6H3	unclassified
UniRef50_A0A6C0E6I5	unclassified
UniRef50_A0A6C0E6M0	unclassified
UniRef50_A0A6C0E6V7	unclassified
UniRef50_A0A6C0E6Z1	unclassified
UniRef50_A0A6C0E846	unclassified
UniRef50_A0A6C0E8W0	unclassified
UniRef50_A0A6C0EAJ8	unclassified
UniRef50_A0A6C0EAP7	unclassified
UniRef50_A0A6C0EDG0	unclassified
UniRef50_A0A6C0EEV3	unclassified
UniRef50_A0A6C0EF44	unclassified
UniRef50_A0A6C0EF83	unclassified
UniRef50_A0A6C0EG32	unclassified
UniRef50_A0A6C0EGE7	unclassified
UniRef50_A0A6C0EGG7	unclassified
UniRef50_A0A6C0EGI0	unclassified
UniRef50_A0A6C0EH21	unclassified
UniRef50_A0A6C0EHV8	unclassified
UniRef50_A0A6C0EIX9	unclassified
UniRef50_A0A6C0EJI9	unclassified
UniRef50_A0A6C0EL85	unclassified
UniRef50_A0A6C0ELC4	unclassified
UniRef50_A0A6C0ELJ8	unclassified
UniRef50_A0A6C0ELS5	unclassified
UniRef50_A0A6C0EM65	unclassified
UniRef50_A0A6C0EMF4	unclassified
UniRef50_A0A6C0EMI0	unclassified
UniRef50_A0A6C0ENX6	unclassified
UniRef50_A0A6C0EP98	unclassified
UniRef50_A0A6C0EPB5	unclassified
UniRef50_A0A6C0EPR5	unclassified
UniRef50_A0A6C0EPS3	unclassified
UniRef50_A0A6C0EPW1	unclassified
UniRef50_A0A6C0EPX4	unclassified
UniRef50_A0A6C0EPX7	unclassified
UniRef50_A0A6C0EQ93	unclassified
UniRef50_A0A6C0EQH2	unclassified
UniRef50_A0A6C0EQT2	unclassified
UniRef50_A0A6C0EQU3	unclassified
UniRef50_A0A6C0ERF1	unclassified
UniRef50_A0A6C0ERT8	unclassified
UniRef50_A0A6C0ERW9	unclassified
UniRef50_A0A6C0ERZ1	unclassified
UniRef50_A0A6C0ES43	unclassified
UniRef50_A0A6C0ESM3	unclassified
UniRef50_A0A6C0ESW3	unclassified
UniRef50_A0A6C0ESY5	unclassified
UniRef50_A0A6C0ETB8	unclassified
UniRef50_A0A6C0EU00	unclassified
UniRef50_A0A6C0EUT4	unclassified
UniRef50_A0A6C0EV07	unclassified
UniRef50_A0A6C0EV11	unclassified
UniRef50_A0A6C0EVL2	unclassified
UniRef50_A0A6C0EVS5	unclassified
UniRef50_A0A6C0EVT0	unclassified
UniRef50_A0A6C0EW33	unclassified
UniRef50_A0A6C0EW50	unclassified
UniRef50_A0A6C0EWB8	unclassified
UniRef50_A0A6C0EWN5	unclassified
UniRef50_A0A6C0EWP1	unclassified
UniRef50_A0A6C0EWP7	unclassified
UniRef50_A0A6C0EWP9	unclassified
UniRef50_A0A6C0EWQ2	unclassified
UniRef50_A0A6C0EWX2	unclassified
UniRef50_A0A6C0EX32	unclassified
UniRef50_A0A6C0EXN5	unclassified
UniRef50_A0A6C0EXW2	unclassified
UniRef50_A0A6C0EYS9	unclassified
UniRef50_A0A6C0EZ87	unclassified
UniRef50_A0A6C0EZ93	unclassified
UniRef50_A0A6C0EZE3	unclassified
UniRef50_A0A6C0EZI4	unclassified
UniRef50_A0A6C0EZX6	unclassified
UniRef50_A0A6C0EZY5	unclassified
UniRef50_A0A6C0F010	unclassified
UniRef50_A0A6C0F055	unclassified
UniRef50_A0A6C0F0E3	unclassified
UniRef50_A0A6C0F0J1	unclassified
UniRef50_A0A6C0F0T2	unclassified
UniRef50_A0A6C0F123	unclassified
UniRef50_A0A6C0F1T7	unclassified
UniRef50_A0A6C0F1U9	unclassified
UniRef50_A0A6C0F1V5	unclassified
UniRef50_A0A6C0F1X3	unclassified
UniRef50_A0A6C0F1Y6	unclassified
UniRef50_A0A6C0F1Z1	unclassified
UniRef50_A0A6C0F203	unclassified
UniRef50_A0A6C0F205	unclassified
UniRef50_A0A6C0F275	unclassified
UniRef50_A0A6C0F2B3	unclassified
UniRef50_A0A6C0F2E0	unclassified
UniRef50_A0A6C0F2I7	unclassified
UniRef50_A0A6C0F2M6	unclassified
UniRef50_A0A6C0F2T4	unclassified
UniRef50_A0A6C0F2V6	unclassified
UniRef50_A0A6C0F3I9	unclassified
UniRef50_A0A6C0F3X5	unclassified
UniRef50_A0A6C0F4H9	unclassified
UniRef50_A0A6C0F5K3	unclassified
UniRef50_A0A6C0F682	unclassified
UniRef50_A0A6C0F6B2	unclassified
UniRef50_A0A6C0F6I2	unclassified
UniRef50_A0A6C0F6J5	unclassified
UniRef50_A0A6C0F7Q3	unclassified
UniRef50_A0A6C0F7U4	unclassified
UniRef50_A0A6C0F8D9	unclassified
UniRef50_A0A6C0F8F9	unclassified
UniRef50_A0A6C0F8T4	unclassified
UniRef50_A0A6C0F921	unclassified
UniRef50_A0A6C0F985	unclassified
UniRef50_A0A6C0F9U0	unclassified
UniRef50_A0A6C0FB10	unclassified
UniRef50_A0A6C0FBG9	unclassified
UniRef50_A0A6C0FC04	unclassified
UniRef50_A0A6C0FC95	unclassified
UniRef50_A0A6C0FCX2	unclassified
UniRef50_A0A6C0FDK4	unclassified
UniRef50_A0A6C0FE54	unclassified
UniRef50_A0A6C0FJ92	unclassified
UniRef50_A0A6C0GQ34	Bacteria
UniRef50_A0A6C0GZK1	unclassified
UniRef50_A0A6C0H034	unclassified
UniRef50_A0A6C0H0D2	unclassified
UniRef50_A0A6C0H1E0	unclassified
UniRef50_A0A6C0H1G8	unclassified
UniRef50_A0A6C0H2X1	unclassified
UniRef50_A0A6C0H3E7	unclassified
UniRef50_A0A6C0H3Z6	unclassified
UniRef50_A0A6C0H446	unclassified
UniRef50_A0A6C0H447	unclassified
UniRef50_A0A6C0H5V1	unclassified
UniRef50_A0A6C0H681	unclassified
UniRef50_A0A6C0H687	unclassified
UniRef50_A0A6C0H6Z8	unclassified
UniRef50_A0A6C0H8Q6	unclassified
UniRef50_A0A6C0H8T4	unclassified
UniRef50_A0A6C0H9D2	unclassified
UniRef50_A0A6C0H9F0	unclassified
UniRef50_A0A6C0HA58	unclassified
UniRef50_A0A6C0HAW5	unclassified
UniRef50_A0A6C0HBE4	unclassified
UniRef50_A0A6C0HBF1	unclassified
UniRef50_A0A6C0HBS8	unclassified
UniRef50_A0A6C0HCN7	unclassified
UniRef50_A0A6C0HCZ7	unclassified
UniRef50_A0A6C0HD75	unclassified
UniRef50_A0A6C0HD93	unclassified
UniRef50_A0A6C0HDB2	unclassified
UniRef50_A0A6C0HDG1	unclassified
UniRef50_A0A6C0HDM5	unclassified
UniRef50_A0A6C0HDW7	unclassified
UniRef50_A0A6C0HE42	unclassified
UniRef50_A0A6C0HE49	unclassified
UniRef50_A0A6C0HEB0	unclassified
UniRef50_A0A6C0HEL3	unclassified
UniRef50_A0A6C0HEL8	unclassified
UniRef50_A0A6C0HEV0	unclassified
UniRef50_A0A6C0HFA3	unclassified
UniRef50_A0A6C0HFE2	unclassified
UniRef50_A0A6C0HFV7	unclassified
UniRef50_A0A6C0HG58	unclassified
UniRef50_A0A6C0HHM4	unclassified
UniRef50_A0A6C0HHU1	unclassified
UniRef50_A0A6C0HHX2	unclassified
UniRef50_A0A6C0HIP5	unclassified
UniRef50_A0A6C0HIY4	unclassified
UniRef50_A0A6C0HJL3	unclassified
UniRef50_A0A6C0HJY5	unclassified
UniRef50_A0A6C0HK74	unclassified
UniRef50_A0A6C0HK79	unclassified
UniRef50_A0A6C0HKG4	unclassified
UniRef50_A0A6C0HL21	unclassified
UniRef50_A0A6C0HLC6	unclassified
UniRef50_A0A6C0HLP6	unclassified
UniRef50_A0A6C0HLQ7	unclassified
UniRef50_A0A6C0HM07	unclassified
UniRef50_A0A6C0HM65	unclassified
UniRef50_A0A6C0HNB5	unclassified
UniRef50_A0A6C0HNR6	unclassified
UniRef50_A0A6C0HPT9	unclassified
UniRef50_A0A6C0HQ28	unclassified
UniRef50_A0A6C0HQM8	unclassified
UniRef50_A0A6C0HQU8	unclassified
UniRef50_A0A6C0HR49	unclassified
UniRef50_A0A6C0HR55	unclassified
UniRef50_A0A6C0HS83	unclassified
UniRef50_A0A6C0HSR7	unclassified
UniRef50_A0A6C0HT18	unclassified
UniRef50_A0A6C0HT96	unclassified
UniRef50_A0A6C0HTR9	unclassified
UniRef50_A0A6C0HUS8	unclassified
UniRef50_A0A6C0HW32	unclassified
UniRef50_A0A6C0HWA4	unclassified
UniRef50_A0A6C0HXI3	unclassified
UniRef50_A0A6C0HZ83	unclassified
UniRef50_A0A6C0HZC9	unclassified
UniRef50_A0A6C0HZD8	unclassified
UniRef50_A0A6C0HZH0	unclassified
UniRef50_A0A6C0I0G6	unclassified
UniRef50_A0A6C0I0N6	unclassified
UniRef50_A0A6C0I0R8	unclassified
UniRef50_A0A6C0I0Y2	unclassified
UniRef50_A0A6C0I1I3	unclassified
UniRef50_A0A6C0I1S0	unclassified
UniRef50_A0A6C0I1U0	unclassified
UniRef50_A0A6C0I2F4	unclassified
UniRef50_A0A6C0I2G6	unclassified
UniRef50_A0A6C0I2K3	unclassified
UniRef50_A0A6C0I2L4	unclassified
UniRef50_A0A6C0I2M2	unclassified
UniRef50_A0A6C0I374	unclassified
UniRef50_A0A6C0I3A2	unclassified
UniRef50_A0A6C0I3B3	unclassified
UniRef50_A0A6C0I3B7	unclassified
UniRef50_A0A6C0I3D4	unclassified
UniRef50_A0A6C0I3G5	unclassified
UniRef50_A0A6C0I3G6	unclassified
UniRef50_A0A6C0I3N5	unclassified
UniRef50_A0A6C0I459	unclassified
UniRef50_A0A6C0I479	unclassified
UniRef50_A0A6C0I4E1	unclassified
UniRef50_A0A6C0I4H3	unclassified
UniRef50_A0A6C0I4J1	unclassified
UniRef50_A0A6C0I4X4	unclassified
UniRef50_A0A6C0I540	unclassified
UniRef50_A0A6C0I5G0	unclassified
UniRef50_A0A6C0I5Y3	unclassified
UniRef50_A0A6C0I623	unclassified
UniRef50_A0A6C0I6E7	unclassified
UniRef50_A0A6C0I6F3	unclassified
UniRef50_A0A6C0I6G7	unclassified
UniRef50_A0A6C0I6M0	unclassified
UniRef50_A0A6C0I6P2	unclassified
UniRef50_A0A6C0I6R7	unclassified
UniRef50_A0A6C0I6T4	unclassified
UniRef50_A0A6C0I6V0	unclassified
UniRef50_A0A6C0I701	unclassified
UniRef50_A0A6C0I741	unclassified
UniRef50_A0A6C0I748	unclassified
UniRef50_A0A6C0I783	unclassified
UniRef50_A0A6C0I7C0	unclassified
UniRef50_A0A6C0I7L5	unclassified
UniRef50_A0A6C0I7W0	unclassified
UniRef50_A0A6C0I7Y0	unclassified
UniRef50_A0A6C0I813	unclassified
UniRef50_A0A6C0I852	unclassified
UniRef50_A0A6C0I877	unclassified
UniRef50_A0A6C0I8D3	unclassified
UniRef50_A0A6C0I8N7	unclassified
UniRef50_A0A6C0I907	unclassified
UniRef50_A0A6C0I914	unclassified
UniRef50_A0A6C0I920	unclassified
UniRef50_A0A6C0I980	unclassified
UniRef50_A0A6C0I999	unclassified
UniRef50_A0A6C0I9E3	unclassified
UniRef50_A0A6C0I9E4	unclassified
UniRef50_A0A6C0I9T0	unclassified
UniRef50_A0A6C0IAA6	unclassified
UniRef50_A0A6C0IAR1	unclassified
UniRef50_A0A6C0IAV1	unclassified
UniRef50_A0A6C0IB09	unclassified
UniRef50_A0A6C0IBH8	unclassified
UniRef50_A0A6C0IBW4	unclassified
UniRef50_A0A6C0IBX2	unclassified
UniRef50_A0A6C0IC57	unclassified
UniRef50_A0A6C0ICG6	unclassified
UniRef50_A0A6C0ICK5	unclassified
UniRef50_A0A6C0ICT5	unclassified
UniRef50_A0A6C0ICW5	unclassified
UniRef50_A0A6C0ICZ9	unclassified
UniRef50_A0A6C0ID21	unclassified
UniRef50_A0A6C0IDD0	unclassified
UniRef50_A0A6C0IDG3	unclassified
UniRef50_A0A6C0IDI6	unclassified
UniRef50_A0A6C0IDK2	unclassified
UniRef50_A0A6C0IDP9	unclassified
UniRef50_A0A6C0IE92	unclassified
UniRef50_A0A6C0IED5	unclassified
UniRef50_A0A6C0IEE1	unclassified
UniRef50_A0A6C0IEW0	unclassified
UniRef50_A0A6C0IEZ6	unclassified
UniRef50_A0A6C0IF33	unclassified
UniRef50_A0A6C0IF69	unclassified
UniRef50_A0A6C0IFI7	unclassified
UniRef50_A0A6C0IFU7	unclassified
UniRef50_A0A6C0IFV2	unclassified
